latitude,longitude,potassium,color
26.8698542020202,68.03451694545454,143.0,red
26.8698542020202,68.03454181818181,143.0,red
26.8698542020202,68.03456669090909,143.0,red
26.8698542020202,68.03459156363635,143.0,red
26.8698542020202,68.03461643636363,143.0,red
26.8698542020202,68.0346413090909,143.0,red
26.8698542020202,68.03466618181818,143.0,red
26.8698542020202,68.03469105454545,143.0,red
26.8698542020202,68.03471592727273,143.0,red
26.8698542020202,68.0347408,143.0,red
26.8698542020202,68.03476567272726,143.0,red
26.8698542020202,68.03479054545454,143.0,red
26.8698542020202,68.03481541818181,143.0,red
26.8698542020202,68.03484029090909,143.0,red
26.8698542020202,68.03486516363635,143.0,red
26.8698542020202,68.03489003636363,143.0,red
26.8698542020202,68.0349149090909,143.0,red
26.8698542020202,68.03493978181818,143.0,red
26.8698542020202,68.03496465454545,143.0,red
26.8698542020202,68.03498952727273,143.0,red
26.8698542020202,68.0350144,143.0,red
26.8698542020202,68.03503927272726,143.0,red
26.8698542020202,68.03506414545454,143.0,red
26.8698542020202,68.03508901818181,143.0,red
26.8698542020202,68.03511389090909,140.0,red
26.8698542020202,68.03513876363635,140.0,red
26.8698542020202,68.03516363636363,140.0,red
26.8698542020202,68.0351885090909,140.0,red
26.8698542020202,68.03521338181818,140.0,red
26.8698542020202,68.03523825454545,140.0,red
26.8698542020202,68.03526312727273,140.0,red
26.869891307070706,68.03344741818181,104.0,orange
26.869891307070706,68.03347229090909,104.0,orange
26.869891307070706,68.03349716363635,104.0,orange
26.869891307070706,68.03352203636364,104.0,orange
26.869891307070706,68.0335469090909,104.0,orange
26.869891307070706,68.03357178181818,104.0,orange
26.869891307070706,68.03359665454545,104.0,orange
26.869891307070706,68.03362152727273,104.0,orange
26.869891307070706,68.0336464,104.0,orange
26.869891307070706,68.03367127272726,104.0,orange
26.869891307070706,68.03369614545454,104.0,orange
26.869891307070706,68.03372101818181,104.0,orange
26.869891307070706,68.03374589090909,104.0,orange
26.869891307070706,68.03377076363635,104.0,orange
26.869891307070706,68.03379563636364,104.0,orange
26.869891307070706,68.0338205090909,104.0,orange
26.869891307070706,68.03384538181818,104.0,orange
26.869891307070706,68.03387025454545,104.0,orange
26.869891307070706,68.03389512727273,104.0,orange
26.869891307070706,68.03392,104.0,orange
26.869891307070706,68.03394487272726,104.0,orange
26.869891307070706,68.03396974545454,104.0,orange
26.869891307070706,68.03399461818181,104.0,orange
26.869891307070706,68.03401949090909,104.0,orange
26.869891307070706,68.03404436363635,104.0,orange
26.869891307070706,68.03406923636364,143.0,red
26.869891307070706,68.0340941090909,143.0,red
26.869891307070706,68.03411898181818,143.0,red
26.869891307070706,68.03414385454545,143.0,red
26.869891307070706,68.03416872727273,143.0,red
26.869891307070706,68.0341936,143.0,red
26.869891307070706,68.03421847272726,143.0,red
26.869891307070706,68.03424334545454,143.0,red
26.869891307070706,68.03426821818181,143.0,red
26.869891307070706,68.03429309090909,143.0,red
26.869891307070706,68.03431796363635,143.0,red
26.869891307070706,68.03434283636363,143.0,red
26.869891307070706,68.0343677090909,143.0,red
26.869891307070706,68.03439258181818,143.0,red
26.869891307070706,68.03441745454545,143.0,red
26.869891307070706,68.03444232727273,143.0,red
26.869891307070706,68.0344672,143.0,red
26.869891307070706,68.03449207272726,143.0,red
26.869891307070706,68.03451694545454,143.0,red
26.869891307070706,68.03454181818181,143.0,red
26.869891307070706,68.03456669090909,143.0,red
26.869891307070706,68.03459156363635,143.0,red
26.869891307070706,68.03461643636363,143.0,red
26.869891307070706,68.0346413090909,143.0,red
26.869891307070706,68.03466618181818,143.0,red
26.869891307070706,68.03469105454545,143.0,red
26.869891307070706,68.03471592727273,143.0,red
26.869891307070706,68.0347408,143.0,red
26.869891307070706,68.03476567272726,143.0,red
26.869891307070706,68.03479054545454,143.0,red
26.869891307070706,68.03481541818181,143.0,red
26.869891307070706,68.03484029090909,143.0,red
26.869891307070706,68.03486516363635,143.0,red
26.869891307070706,68.03489003636363,143.0,red
26.869891307070706,68.0349149090909,143.0,red
26.869891307070706,68.03493978181818,143.0,red
26.869891307070706,68.03496465454545,143.0,red
26.869891307070706,68.03498952727273,143.0,red
26.869891307070706,68.0350144,143.0,red
26.869891307070706,68.03503927272726,143.0,red
26.869891307070706,68.03506414545454,143.0,red
26.869891307070706,68.03508901818181,143.0,red
26.869891307070706,68.03511389090909,140.0,red
26.869891307070706,68.03513876363635,140.0,red
26.869891307070706,68.03516363636363,140.0,red
26.869891307070706,68.0351885090909,140.0,red
26.869891307070706,68.03521338181818,140.0,red
26.869891307070706,68.03523825454545,140.0,red
26.869891307070706,68.03526312727273,140.0,red
26.869891307070706,68.035288,140.0,red
26.869891307070706,68.03531287272726,53.0,peachpuff
26.86992841212121,68.03344741818181,104.0,orange
26.86992841212121,68.03347229090909,104.0,orange
26.86992841212121,68.03349716363635,104.0,orange
26.86992841212121,68.03352203636364,104.0,orange
26.86992841212121,68.0335469090909,104.0,orange
26.86992841212121,68.03357178181818,104.0,orange
26.86992841212121,68.03359665454545,104.0,orange
26.86992841212121,68.03362152727273,104.0,orange
26.86992841212121,68.0336464,104.0,orange
26.86992841212121,68.03367127272726,104.0,orange
26.86992841212121,68.03369614545454,104.0,orange
26.86992841212121,68.03372101818181,104.0,orange
26.86992841212121,68.03374589090909,104.0,orange
26.86992841212121,68.03377076363635,104.0,orange
26.86992841212121,68.03379563636364,104.0,orange
26.86992841212121,68.0338205090909,104.0,orange
26.86992841212121,68.03384538181818,104.0,orange
26.86992841212121,68.03387025454545,104.0,orange
26.86992841212121,68.03389512727273,104.0,orange
26.86992841212121,68.03392,104.0,orange
26.86992841212121,68.03394487272726,104.0,orange
26.86992841212121,68.03396974545454,104.0,orange
26.86992841212121,68.03399461818181,104.0,orange
26.86992841212121,68.03401949090909,104.0,orange
26.86992841212121,68.03404436363635,104.0,orange
26.86992841212121,68.03406923636364,143.0,red
26.86992841212121,68.0340941090909,143.0,red
26.86992841212121,68.03411898181818,143.0,red
26.86992841212121,68.03414385454545,143.0,red
26.86992841212121,68.03416872727273,143.0,red
26.86992841212121,68.0341936,143.0,red
26.86992841212121,68.03421847272726,143.0,red
26.86992841212121,68.03424334545454,143.0,red
26.86992841212121,68.03426821818181,143.0,red
26.86992841212121,68.03429309090909,143.0,red
26.86992841212121,68.03431796363635,143.0,red
26.86992841212121,68.03434283636363,143.0,red
26.86992841212121,68.0343677090909,143.0,red
26.86992841212121,68.03439258181818,143.0,red
26.86992841212121,68.03441745454545,143.0,red
26.86992841212121,68.03444232727273,143.0,red
26.86992841212121,68.0344672,143.0,red
26.86992841212121,68.03449207272726,143.0,red
26.86992841212121,68.03451694545454,143.0,red
26.86992841212121,68.03454181818181,143.0,red
26.86992841212121,68.03456669090909,143.0,red
26.86992841212121,68.03459156363635,143.0,red
26.86992841212121,68.03461643636363,143.0,red
26.86992841212121,68.0346413090909,143.0,red
26.86992841212121,68.03466618181818,143.0,red
26.86992841212121,68.03469105454545,143.0,red
26.86992841212121,68.03471592727273,143.0,red
26.86992841212121,68.0347408,143.0,red
26.86992841212121,68.03476567272726,143.0,red
26.86992841212121,68.03479054545454,143.0,red
26.86992841212121,68.03481541818181,143.0,red
26.86992841212121,68.03484029090909,143.0,red
26.86992841212121,68.03486516363635,143.0,red
26.86992841212121,68.03489003636363,143.0,red
26.86992841212121,68.0349149090909,143.0,red
26.86992841212121,68.03493978181818,143.0,red
26.86992841212121,68.03496465454545,143.0,red
26.86992841212121,68.03498952727273,143.0,red
26.86992841212121,68.0350144,143.0,red
26.86992841212121,68.03503927272726,143.0,red
26.86992841212121,68.03506414545454,143.0,red
26.86992841212121,68.03508901818181,143.0,red
26.86992841212121,68.03511389090909,140.0,red
26.86992841212121,68.03513876363635,140.0,red
26.86992841212121,68.03516363636363,140.0,red
26.86992841212121,68.0351885090909,140.0,red
26.86992841212121,68.03521338181818,140.0,red
26.86992841212121,68.03523825454545,140.0,red
26.86992841212121,68.03526312727273,140.0,red
26.86992841212121,68.035288,140.0,red
26.86992841212121,68.03531287272726,140.0,red
26.86992841212121,68.03533774545454,53.0,peachpuff
26.86992841212121,68.03536261818181,53.0,peachpuff
26.869965517171718,68.03344741818181,104.0,orange
26.869965517171718,68.03347229090909,104.0,orange
26.869965517171718,68.03349716363635,104.0,orange
26.869965517171718,68.03352203636364,104.0,orange
26.869965517171718,68.0335469090909,104.0,orange
26.869965517171718,68.03357178181818,104.0,orange
26.869965517171718,68.03359665454545,104.0,orange
26.869965517171718,68.03362152727273,104.0,orange
26.869965517171718,68.0336464,104.0,orange
26.869965517171718,68.03367127272726,104.0,orange
26.869965517171718,68.03369614545454,104.0,orange
26.869965517171718,68.03372101818181,104.0,orange
26.869965517171718,68.03374589090909,104.0,orange
26.869965517171718,68.03377076363635,104.0,orange
26.869965517171718,68.03379563636364,104.0,orange
26.869965517171718,68.0338205090909,104.0,orange
26.869965517171718,68.03384538181818,104.0,orange
26.869965517171718,68.03387025454545,104.0,orange
26.869965517171718,68.03389512727273,104.0,orange
26.869965517171718,68.03392,104.0,orange
26.869965517171718,68.03394487272726,104.0,orange
26.869965517171718,68.03396974545454,104.0,orange
26.869965517171718,68.03399461818181,104.0,orange
26.869965517171718,68.03401949090909,104.0,orange
26.869965517171718,68.03404436363635,104.0,orange
26.869965517171718,68.03406923636364,104.0,orange
26.869965517171718,68.0340941090909,143.0,red
26.869965517171718,68.03411898181818,143.0,red
26.869965517171718,68.03414385454545,143.0,red
26.869965517171718,68.03416872727273,143.0,red
26.869965517171718,68.0341936,143.0,red
26.869965517171718,68.03421847272726,143.0,red
26.869965517171718,68.03424334545454,143.0,red
26.869965517171718,68.03426821818181,143.0,red
26.869965517171718,68.03429309090909,143.0,red
26.869965517171718,68.03431796363635,143.0,red
26.869965517171718,68.03434283636363,143.0,red
26.869965517171718,68.0343677090909,143.0,red
26.869965517171718,68.03439258181818,143.0,red
26.869965517171718,68.03441745454545,143.0,red
26.869965517171718,68.03444232727273,143.0,red
26.869965517171718,68.0344672,143.0,red
26.869965517171718,68.03449207272726,143.0,red
26.869965517171718,68.03451694545454,143.0,red
26.869965517171718,68.03454181818181,143.0,red
26.869965517171718,68.03456669090909,143.0,red
26.869965517171718,68.03459156363635,143.0,red
26.869965517171718,68.03461643636363,143.0,red
26.869965517171718,68.0346413090909,143.0,red
26.869965517171718,68.03466618181818,143.0,red
26.869965517171718,68.03469105454545,143.0,red
26.869965517171718,68.03471592727273,143.0,red
26.869965517171718,68.0347408,143.0,red
26.869965517171718,68.03476567272726,143.0,red
26.869965517171718,68.03479054545454,143.0,red
26.869965517171718,68.03481541818181,143.0,red
26.869965517171718,68.03484029090909,143.0,red
26.869965517171718,68.03486516363635,143.0,red
26.869965517171718,68.03489003636363,143.0,red
26.869965517171718,68.0349149090909,143.0,red
26.869965517171718,68.03493978181818,143.0,red
26.869965517171718,68.03496465454545,143.0,red
26.869965517171718,68.03498952727273,143.0,red
26.869965517171718,68.0350144,143.0,red
26.869965517171718,68.03503927272726,143.0,red
26.869965517171718,68.03506414545454,143.0,red
26.869965517171718,68.03508901818181,143.0,red
26.869965517171718,68.03511389090909,143.0,red
26.869965517171718,68.03513876363635,140.0,red
26.869965517171718,68.03516363636363,140.0,red
26.869965517171718,68.0351885090909,140.0,red
26.869965517171718,68.03521338181818,140.0,red
26.869965517171718,68.03523825454545,140.0,red
26.869965517171718,68.03526312727273,140.0,red
26.869965517171718,68.035288,140.0,red
26.869965517171718,68.03531287272726,140.0,red
26.869965517171718,68.03533774545454,53.0,peachpuff
26.869965517171718,68.03536261818181,53.0,peachpuff
26.869965517171718,68.03538749090909,53.0,peachpuff
26.869965517171718,68.03541236363635,53.0,peachpuff
26.87000262222222,68.03344741818181,104.0,orange
26.87000262222222,68.03347229090909,104.0,orange
26.87000262222222,68.03349716363635,104.0,orange
26.87000262222222,68.03352203636364,104.0,orange
26.87000262222222,68.0335469090909,104.0,orange
26.87000262222222,68.03357178181818,104.0,orange
26.87000262222222,68.03359665454545,104.0,orange
26.87000262222222,68.03362152727273,104.0,orange
26.87000262222222,68.0336464,104.0,orange
26.87000262222222,68.03367127272726,104.0,orange
26.87000262222222,68.03369614545454,104.0,orange
26.87000262222222,68.03372101818181,104.0,orange
26.87000262222222,68.03374589090909,104.0,orange
26.87000262222222,68.03377076363635,104.0,orange
26.87000262222222,68.03379563636364,104.0,orange
26.87000262222222,68.0338205090909,104.0,orange
26.87000262222222,68.03384538181818,104.0,orange
26.87000262222222,68.03387025454545,104.0,orange
26.87000262222222,68.03389512727273,104.0,orange
26.87000262222222,68.03392,104.0,orange
26.87000262222222,68.03394487272726,104.0,orange
26.87000262222222,68.03396974545454,104.0,orange
26.87000262222222,68.03399461818181,104.0,orange
26.87000262222222,68.03401949090909,104.0,orange
26.87000262222222,68.03404436363635,104.0,orange
26.87000262222222,68.03406923636364,104.0,orange
26.87000262222222,68.0340941090909,104.0,orange
26.87000262222222,68.03411898181818,143.0,red
26.87000262222222,68.03414385454545,143.0,red
26.87000262222222,68.03416872727273,143.0,red
26.87000262222222,68.0341936,143.0,red
26.87000262222222,68.03421847272726,143.0,red
26.87000262222222,68.03424334545454,143.0,red
26.87000262222222,68.03426821818181,143.0,red
26.87000262222222,68.03429309090909,143.0,red
26.87000262222222,68.03431796363635,143.0,red
26.87000262222222,68.03434283636363,143.0,red
26.87000262222222,68.0343677090909,143.0,red
26.87000262222222,68.03439258181818,143.0,red
26.87000262222222,68.03441745454545,143.0,red
26.87000262222222,68.03444232727273,143.0,red
26.87000262222222,68.0344672,143.0,red
26.87000262222222,68.03449207272726,143.0,red
26.87000262222222,68.03451694545454,143.0,red
26.87000262222222,68.03454181818181,143.0,red
26.87000262222222,68.03456669090909,143.0,red
26.87000262222222,68.03459156363635,143.0,red
26.87000262222222,68.03461643636363,143.0,red
26.87000262222222,68.0346413090909,143.0,red
26.87000262222222,68.03466618181818,143.0,red
26.87000262222222,68.03469105454545,143.0,red
26.87000262222222,68.03471592727273,143.0,red
26.87000262222222,68.0347408,143.0,red
26.87000262222222,68.03476567272726,143.0,red
26.87000262222222,68.03479054545454,143.0,red
26.87000262222222,68.03481541818181,143.0,red
26.87000262222222,68.03484029090909,143.0,red
26.87000262222222,68.03486516363635,143.0,red
26.87000262222222,68.03489003636363,143.0,red
26.87000262222222,68.0349149090909,143.0,red
26.87000262222222,68.03493978181818,143.0,red
26.87000262222222,68.03496465454545,143.0,red
26.87000262222222,68.03498952727273,143.0,red
26.87000262222222,68.0350144,143.0,red
26.87000262222222,68.03503927272726,143.0,red
26.87000262222222,68.03506414545454,143.0,red
26.87000262222222,68.03508901818181,143.0,red
26.87000262222222,68.03511389090909,143.0,red
26.87000262222222,68.03513876363635,140.0,red
26.87000262222222,68.03516363636363,140.0,red
26.87000262222222,68.0351885090909,140.0,red
26.87000262222222,68.03521338181818,140.0,red
26.87000262222222,68.03523825454545,140.0,red
26.87000262222222,68.03526312727273,140.0,red
26.87000262222222,68.035288,140.0,red
26.87000262222222,68.03531287272726,140.0,red
26.87000262222222,68.03533774545454,140.0,red
26.87000262222222,68.03536261818181,53.0,peachpuff
26.87000262222222,68.03538749090909,53.0,peachpuff
26.87000262222222,68.03541236363635,53.0,peachpuff
26.87000262222222,68.03543723636363,53.0,peachpuff
26.87000262222222,68.0354621090909,53.0,peachpuff
26.870039727272726,68.03344741818181,104.0,orange
26.870039727272726,68.03347229090909,104.0,orange
26.870039727272726,68.03349716363635,104.0,orange
26.870039727272726,68.03352203636364,104.0,orange
